       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 00:15:43	345513815	IO	4	I	S	3	23	D	38510808	8	ContactsProvide		contacts2.db-mj750DFF957	FD	191	0	0	0			613051057
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 00:15:43	345513815	IO	4	I	S	3	23	D	38510808	8	ContactsProvide		contacts2.db-mj750DFF957	FD	191	0	0	0			613098766
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 00:18:42	924191001	IO	4	I	S	3	23	D	20640888	8	Binder_1		contacts2.db-mj8FCE599D0	FD	65	0	0	0			613121633
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 00:18:43	102603189	IO	4	I	S	3	23	D	20640896	8	Binder_3		contacts2.db-mj087E959E3	FD	71	0	0	0			613122484
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 02:15:56	611821266	IO	4	I	S	3	23	D	42502232	8	ContactsProvide		contacts2.db-mj4A52B69B3	FD	130	0	0	0			613308046
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 02:23:08	437877465	IO	4	I	S	3	23	D	20641592	8	Binder_3		contacts2.db-mj9D29929D6	FD	188	0	0	0			613343730
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 02:23:08	570530173	IO	4	I	S	3	23	D	56659944	8	Binder_5		contacts2.db-mjC6DBE39BA	FD	196	0	0	0			613344149
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 05:35:22	885857052	IO	4	I	S	3	23	D	24910896	8	Binder_1		contacts2.db-mj33258B906	FD	30	0	0	0			613404401
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 05:35:23	943827365	IO	4	I	S	3	23	D	38513744	8	Binder_6		contacts2.db-mj0FFF59949	FD	37	0	0	0			613404449
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 07:00:29	281529184	IO	4	I	S	3	23	D	24817904	8	ContactsProvide		contacts2.db-mj4ECC2B9AC	FD	162	0	0	0			613439209
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 07:00:45	382547824	IO	4	I	S	3	23	D	42503920	8	ContactsProvide		contacts2.db-mj38ABE29B9	FD	225	0	0	0			613442614
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 07:01:48	457141340	IO	4	I	S	3	23	D	43102464	8	ContactsProvide		contacts2.db-mjB16C679A5	FD	62	0	0	0			613444460
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-10-03 01:02:43	276468933	IO	9	I	S	3	23	D	18603520	8	Thread-4305		History-mj58F5B2937	FD	205	0	0	0			615031589
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-10-03 01:02:43	426801485	IO	9	I	S	3	23	D	30158352	8	Thread-4305		History-mjFE640B9F0	FD	218	0	0	0			615031803
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-10-03 05:51:39	326684543	IO	4	I	S	3	23	D	23240976	8	ContactsProvide		contacts2.db-mj90B71E9D5	FD	36	0	0	0			615353052
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 08:00:33	739408669	IO	4	I	S	3	23	D	43102848	8	ContactsProvide		contacts2.db-mjB4B9569BC	FD	238	0	0	0			615450169
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 09:16:58	4589259	IO	4	I	S	3	23	D	43111280	8	ContactsProvide		contacts2.db-mj4C19479EE	FD	223	0	0	0			615473833
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 09:43:46	411868181	IO	4	I	S	3	23	D	20643304	8	Binder_1		contacts2.db-mjE5BB2794F	FD	130	0	0	0			615754390
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 09:43:46	504958546	IO	4	I	S	3	23	D	43105048	8	Binder_4		contacts2.db-mj7421249FC	FD	136	0	0	0			615754478
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 09:52:11	293893069	IO	4	I	S	3	23	D	40645328	8	Binder_5		contacts2.db-mj60319094C	FD	8	0	0	0			615793127
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 09:52:19	981522653	IO	4	I	S	3	23	D	54383088	8	Binder_8		contacts2.db-mj836E33965	FD	135	0	0	0			615800406
       LGF500Se57f1a6e	adcc61ca1c72505ed36575f0ab94cffe	2015-10-03 09:52:20	132170986	IO	4	I	S	3	23	D	53945400	8	Binder_1		contacts2.db-mj5AE090925	FD	145	0	0	0			615800653
