        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:27:37	440781148	IO	4	I	S	3	18	D	19333400	8	ContactsProvide		contacts2.db-mjBA043A94C	FD	227	0	0	0			873287171
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:47:29	220036259	IO	4	I	S	3	18	D	19359992	8	ContactsProvide		contacts2.db-mj906F12927	FD	136	0	0	0			873303241
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:47:43	235873285	IO	4	I	S	3	18	D	19360000	8	ContactsProvide		contacts2.db-mj35A354975	FD	153	0	0	0			873304055
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:48:05	414155100	IO	4	I	S	3	18	D	19335776	8	ContactsProvide		contacts2.db-mj2D274D9F9	FD	172	0	0	0			873304585
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:48:42	97373002	IO	4	I	S	3	18	D	15603320	8	ContactsProvide		contacts2.db-mjF83A37981	FD	222	0	0	0			873305382
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:49:55	659390787	IO	4	I	S	3	18	D	19333040	8	ContactsProvide		contacts2.db-mj66A0249BC	FD	100	0	0	0			873307689
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:51:26	838305127	IO	4	I	S	3	18	D	15603520	8	ContactsProvide		contacts2.db-mj64096A90D	FD	175	0	0	0			873308427
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:51:57	938714177	IO	4	I	S	3	18	D	52879488	8	ContactsProvide		contacts2.db-mj6EC2299B7	FD	242	0	0	0			873309406
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:52:46	985571971	IO	4	I	S	3	18	D	19361008	8	ContactsProvide		contacts2.db-mjD6B5429B4	FD	89	0	0	0			873310172
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:54:25	35101621	IO	4	I	S	3	18	D	19361440	8	ContactsProvide		contacts2.db-mj9C82319FB	FD	12	0	0	0			873311667
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:58:00	984682216	IO	4	I	S	3	18	D	15604592	8	ContactsProvide		contacts2.db-mj16C9349D6	FD	152	0	0	0			873314925
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 01:02:14	992821755	IO	4	I	S	3	18	D	55952384	8	ContactsProvide		contacts2.db-mj9B2A6B91D	FD	98	0	0	0			873321234
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 01:08:12	877271358	IO	4	I	S	3	18	D	15749120	8	ContactsProvide		contacts2.db-mj5C17EB923	FD	255	0	0	0			873362086
        LGH81574613850	1d7c7dc37691787891e31234c87066de	2015-11-05 00:27:37	440781148	IO	4	I	S	3	18	D	19333400	8	ContactsProvide		contacts2.db-mjBA043A94C	FD	227	0	0	0			873383185
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 01:51:24	394307891	IO	9	I	S	3	18	D	19808912	8	Thread-545		History-mj61E0C09B1	FD	18	0	0	0			874183709
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 01:51:24	939027370	IO	9	I	S	3	18	D	19808944	8	Thread-545		History-mjFB91FE9A2	FD	32	0	0	0			874184056
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 01:51:35	84403616	IO	4	I	S	3	18	D	19997952	8	ContactsProvide		contacts2.db-mj3CEF6F9A1	FD	13	0	0	0			874193410
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 01:51:45	501727518	IO	4	I	S	3	18	D	19809176	8	ContactsProvide		contacts2.db-mj5BE8659BB	FD	118	0	0	0			874198685
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 01:52:00	795684335	IO	4	I	S	3	18	D	19809288	8	ContactsProvide		contacts2.db-mjDEA5DF9B0	FD	179	0	0	0			874204505
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 01:52:46	889858328	IO	4	I	S	3	18	D	19809584	8	ContactsProvide		contacts2.db-mjCBE0AA9B2	FD	53	0	0	0			874955316
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 03:49:53	712542379	IO	9	I	S	3	18	D	16270072	8	Thread-935		History-mjD2E0749D7	FD	93	0	0	0			875009788
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 03:49:54	275783368	IO	9	I	S	3	18	D	53123648	8	Thread-935		History-mj76C95E9BB	FD	104	0	0	0			875009939
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 08:18:17	560607744	IO	9	I	S	3	18	D	53263544	8	Thread-970		History-mj236C91975	FD	80	0	0	0			875062088
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 08:18:17	650235453	IO	9	I	S	3	18	D	17873200	8	Thread-970		History-mjC53C9892A	FD	92	0	0	0			875062157
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 09:38:44	776383484	IO	4	I	S	3	18	D	19813464	8	Binder_2		contacts2.db-mjC74A689F7	FD	219	0	0	0			875090182
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 09:57:01	434787217	IO	4	I	S	3	18	D	19770680	8	ContactsProvide		contacts2.db-mjFD4A5B9FC	FD	167	0	0	0			875115262
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:00:01	129936850	IO	4	I	S	3	18	D	19866208	8	ContactsProvide		contacts2.db-mjEC52A99F3	FD	146	0	0	0			875120738
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:04:57	371454843	IO	9	I	S	3	18	D	19866824	8	Thread-1355		History-mjB2441B971	FD	165	0	0	0			875145910
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:04:57	548620781	IO	9	I	S	3	18	D	19866856	8	Thread-1355		History-mj898F439FB	FD	177	0	0	0			875145940
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:16:19	429904010	IO	9	I	R	3	18	D	15840256	64	Fg_ImgCache3		UltAKEhSFxCstgKxqA-mJjz1Uww.cnt		0		0	0			875197370
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:16:19	431897968	IO	9	I	R	3	18	D	15840320	32	Fg_ImgCache3		UltAKEhSFxCstgKxqA-mJjz1Uww.cnt		0		0	0			875197371
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:24:56	490349177	IO	9	I	S	3	18	D	16718408	8	Thread-1440		History-mj3F56679F9	FD	125	0	0	0			875228994
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:24:56	611297927	IO	9	I	S	3	18	D	16718424	8	Thread-1440		History-mj106BC8972	FD	135	0	0	0			875229168
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:39:34	507692368	IO	4	I	S	3	18	D	53060720	8	ContactsProvide		contacts2.db-mj454993900	FD	10	0	0	0			875298318
        LGH815b9e49e90	89b7df6c6e74f2d9bce7de225bd03bb6	2015-11-05 10:39:40	675420960	IO	4	I	S	3	18	D	53060736	8	ContactsProvide		contacts2.db-mjE54E319A8	FD	45	0	0	0			875305181
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-11-05 01:03:49	6518596	IO	9	I	S	3	23	D	20325216	8	Thread-5012		History-mj8B97D4929	FD	23	0	0	0			875351838
