       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 03:53:21	833983972	IO	4	I	S	3	23	D	46601984	8	ContactsProvide		contacts2.db-mjAFDAAE975	FD	91	0	0	0			1307412093
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 03:53:25	826392512	IO	4	I	S	3	23	D	46593544	8	ContactsProvide		contacts2.db-mj128460915	FD	121	0	0	0			1307413920
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 03:54:18	911817180	IO	9	I	S	3	23	D	46675312	8	Thread-61		History-mj06ED9F9A0	FD	209	0	0	0			1307415570
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 03:54:19	206445669	IO	9	I	S	3	23	D	46593608	8	Thread-61		History-mj13A42A9EB	FD	237	0	0	0			1307415651
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 03:54:28	615443999	IO	4	I	S	3	23	D	46602360	8	ContactsProvide		contacts2.db-mjCA8042994	FD	41	0	0	0			1307416000
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 06:54:31	603490663	IO	4	I	S	3	23	D	46585240	8	ContactsProvide		contacts2.db-mj4F8060988	FD	83	0	0	0			1307462095
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 06:55:05	20975337	IO	4	I	S	3	23	D	46880784	8	ContactsProvide		contacts2.db-mj7197909D6	FD	10	0	0	0			1307474257
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 06:55:13	82581897	IO	4	I	S	3	23	D	46880864	8	ContactsProvide		contacts2.db-mjA39783975	FD	97	0	0	0			1307475541
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 07:34:26	875148778	IO	4	I	S	3	23	D	46913472	8	ContactsProvide		contacts2.db-mj3AE69C9B6	FD	0	0	0	0			1307510000
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 07:38:44	195927847	IO	4	I	S	3	23	D	46583352	8	ContactsProvide		contacts2.db-mjFE934D9CE	FD	191	0	0	0			1307544236
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 07:39:05	573816068	IO	4	I	S	3	23	D	46583464	8	ContactsProvide		contacts2.db-mj7195D79DC	FD	233	0	0	0			1307547863
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 11:24:50	130992200	IO	4	I	S	3	23	D	46679696	8	ContactsProvide		contacts2.db-mj05660A917	FD	21	0	0	0			1307619173
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 11:25:15	272085472	IO	4	I	S	3	23	D	46679800	8	ContactsProvide		contacts2.db-mj92362B92A	FD	202	0	0	0			1307627389
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 11:49:32	130136176	IO	4	I	S	3	23	D	33038088	8	ContactsProvide		contacts2.db-mj9166049CF	FD	252	0	0	0			1307654203
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 12:01:16	687693333	IO	4	I	S	3	23	D	46468800	8	ContactsProvide		contacts2.db-mj8202579E2	FD	138	0	0	0			1307723398
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 12:01:22	328261716	IO	4	I	S	3	23	D	46939248	8	ContactsProvide		contacts2.db-mj6321019B8	FD	174	0	0	0			1307726337
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 12:04:36	618500600	IO	4	I	S	3	23	D	37419944	8	ContactsProvide		contacts2.db-mjC0D2E09ED	FD	236	0	0	0			1307770331
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 12:05:49	308086041	IO	4	I	S	3	23	D	46680848	8	ContactsProvide		contacts2.db-mjCBF27C9C0	FD	145	0	0	0			1307779454
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 12:07:12	931402884	IO	4	I	S	3	23	D	37420456	8	ContactsProvide		contacts2.db-mj7EA5B8972	FD	239	0	0	0			1307807845
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 12:07:44	878546101	IO	4	I	S	3	23	D	22505928	8	ContactsProvide		contacts2.db-mj4C6D5B976	FD	80	0	0	0			1307814215
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 12:08:48	460409931	IO	4	I	S	3	23	D	37420960	8	ContactsProvide		contacts2.db-mj5301C0960	FD	21	0	0	0			1307826746
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 13:32:41	891224497	IO	4	I	S	3	23	D	44307784	8	ContactsProvide		contacts2.db-mj5C610D966	FD	32	0	0	0			1307910666
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 13:32:46	713997203	IO	4	I	S	3	23	D	40042328	8	ContactsProvide		contacts2.db-mj76E01B971	FD	62	0	0	0			1307915280
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 13:33:43	719325200	IO	4	I	S	3	23	D	34281664	8	ContactsProvide		contacts2.db-mjC6E3D99C0	FD	138	0	0	0			1307920078
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 13:34:23	102338258	IO	4	I	S	3	23	D	52867504	8	ContactsProvide		contacts2.db-mj1E2647922	FD	88	0	0	0			1307928386
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 13:35:24	774155108	IO	4	I	S	3	23	D	34281992	8	ContactsProvide		contacts2.db-mj5E937D96C	FD	23	0	0	0			1307930520
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 16:09:55	190472268	IO	4	I	S	3	23	D	47069112	8	ContactsProvide		contacts2.db-mj731DEB9F4	FD	219	0	0	0			1308009167
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 16:12:47	955598191	IO	4	I	S	3	23	D	44831104	8	ContactsProvide		contacts2.db-mj49D2F49BE	FD	99	0	0	0			1308035269
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 16:32:02	568864711	IO	4	I	S	3	23	D	52867120	8	ContactsProvide		contacts2.db-mj2CE20994E	FD	207	0	0	0			1308083412
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 16:32:43	156888758	IO	4	I	S	3	23	D	44832176	8	ContactsProvide		contacts2.db-mjC63EE99EF	FD	171	0	0	0			1308093074
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 17:22:26	325021246	IO	4	I	S	3	23	D	47601912	8	Binder_3		contacts2.db-mj6D3C1D9E6	FD	203	0	0	0			1308156889
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 17:22:38	853893850	IO	4	I	S	3	23	D	47602104	8	ContactsProvide		contacts2.db-mj2A88E291C	FD	73	0	0	0			1308168624
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	0200-01-25 17:23:13	241434670	IO	4	I	S	3	23	D	52868768	8	ContactsProvide		contacts2.db-mjD62F3E91B	FD	156	0	0	0			1308171851
